	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
257	0	8	87937		344.0	331.0	3000	94970	91906	2300	439.0	439	[4, 2, 3, 1, 4, 3, 2]	[4, 2, 3, 1, 4, 3, 2, 1]	91467	random	308.0	496.0	134	300.0	1	521.0
258	1	8	96270	211.0	107.0	193.0	3000	101435	99812	1623	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99501	A	167.0	462.0	134	228.0	0	255.0
259	1	8	103865	219.0	107.0	204.0	3000	108781	107418	1363	322.0	322	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107096	A	198.0	257.0	134	215.0	0	163.0
260	1	8	110317	224.0	535.0	219.0	3000	115508	113625	1883	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113347	A	173.0	314.0	134	209.0	0	209.0
261	1	8	117437	184.0	145.0	184.0	3000	122195	120871	1324	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	120569	A	202.0	232.0	134	184.0	0	193.0
262	0	8	124124				3000	128696	127456	735	302.0	302	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	127154	A			134	222.0	0	258.0
263	0	8	130589		294.0	339.0	3000	137259	134992	1760	472.0	472	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 2, 1, 3]	134520	random			134	411.0	0	366.0
264	1	8	138260	201.0	363.0	269.0	3000	144066	142224	1842	333.0	333	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141891	A	208.0	287.0	134	262.0	0	252.0
265	0	8	145798		538.0	401.0	3000	152432	149411	2252	482.0	482	[2, 4, 1, 3, 1, 4]	[2, 4, 1, 3, 1, 4, 3, 2]	148929	random		426.0	134	555.0	1	332.0
266	1	8	153428	239.0	481.0	203.0	3000	158800	156950	1850	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	156660	A	210.0	310.0	134	197.0	0	210.0
267	0	8	161230		349.0	397.0	3000	166861	164556	1801	295.0	295	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	164261	B			134	301.0	0	509.0
268	0	8	168258		259.0	286.0	3000	175592	172875	2163	786.0	786	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	172089	A		468.0	134	391.0	1	759.0
269	0	8	176991		527.0	260.0	3000	183725	180639	2530	417.0	417	[1, 3, 2, 4, 3, 2, 1]	[1, 3, 2, 4, 3, 2, 1, 4]	180222	random	399.0	269.0	134	507.0	1	568.0
270	1	8	185223	330.0	312.0	389.0	3000	191007	188570	2437	317.0	317	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	188253	B	335.0	290.0	134	311.0	0	469.0
271	1	8	193338	208.0	341.0	199.0	3000	198492	196915	1577	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196569	A	219.0	237.0	134	163.0	0	210.0
272	0	8	201327		155.0	194.0	3000	206633	204652	1475	294.0	294	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	204358	A	221.0	251.0	134	189.0	0	204.0
273	1	8	207629	340.0	325.0	256.0	3000	215211	212570	2641	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212260	A	315.0	510.0	134	405.0	0	490.0
274	1	8	217135	276.0	326.0	235.0	3000	222526	220745	1781	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220464	A	190.0	284.0	134	208.0	0	262.0
275	1	8	224158	226.0	433.0	257.0	3000	229589	227559	2030	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	227289	A	252.0	442.0	134	200.0	0	220.0
276	0	8	231220		369.0	349.0	3000	237945	234824	2616	373.0	373	[2, 1, 4, 2, 3, 4, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	234451	B	334.0	385.0	134	347.0	0	407.0
277	1	8	238945	305.0	425.0	221.0	3000	244743	242734	2009	257.0	257	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242477	A	182.0	408.0	134	237.0	0	231.0
278	1	8	246680	266.0	96.0	207.0	3000	251852	250179	1673	268.0	268	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249911	A	221.0	429.0	134	258.0	0	196.0
279	1	8	253687	287.0	25.0	256.0	3000	259135	257185	1950	268.0	268	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256917	A	265.0	674.0	134	221.0	0	222.0
