	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
253	1	8	57657	152.0	364.0	257.0	3000	63168	61551	1617	463	463	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61088	A	209.0	227.0	132	173.0	0	235.0
254	1	8	64706	209.0	384.0	274.0	3000	69864	68178	1686	441	441	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67737	A	177.0	246.0	132	177.0	0	219.0
255	1	8	71599	275.0	195.0	225.0	3000	77585	75902	1683	372	372	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	75530	B	283.0	224.0	132	255.0	0	226.0
256	1	8	79224	167.0	386.0	327.0	3000	85141	83123	2018	468	468	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82655	A	185.0	218.0	132	495.0	0	240.0
257	0	8	86673		358.0	409.0	3000	93708	90788	2179	583	583	[3, 2, 4, 1, 3, 1]	[3, 2, 4, 1, 3, 1, 2, 4]	90205	random		497.0	132	443.0	1	472.0
258	1	8	95009	199.0	198.0	257.0	3000	100136	98672	1464	432	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98240	A	182.0	189.0	132	196.0	0	243.0
259	1	8	102571	142.0	306.0	295.0	3000	107974	106205	1769	402	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105803	A	222.0	243.0	132	368.0	0	193.0
260	1	8	109511	169.0	197.0	286.0	3000	114614	113025	1589	483	483	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112542	A	249.0	253.0	132	184.0	0	251.0
261	1	8	116551	163.0	255.0	269.0	3000	121608	120124	1484	444	444	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	119680	A	238.0	167.0	132	172.0	0	220.0
262	1	8	123545	146.0	254.0	260.0	3000	128457	126975	1482	399	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	126576	A	254.0	177.0	132	160.0	0	231.0
263	0	8	130888				3000	136133	135340	287	522	522	[2, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	134818	random			132		0	
264	1	8	137138	169.0	443.0	266.0	3000	142879	141173	1706	403	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140770	A	214.0	198.0	132	157.0	0	259.0
265	0	8	144611		434.0	437.0	3000	151245	148213	2448	471	471	[1, 3, 4, 2, 4, 2, 1]	[1, 3, 4, 2, 4, 2, 1, 3]	147742	random	388.0	397.0	132	415.0	1	377.0
266	0	8	152246		235.0	284.0	3000	158075	155964	1605	487	487	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	155477	A		220.0	132	169.0	0	303.0
267	1	8	159968	315.0	201.0	344.0	3000	165284	163484	1800	485	485	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	162999	B	278.0	194.0	132	259.0	0	209.0
268	1	8	167215	226.0	379.0	267.0	3000	173231	171480	1751	434	434	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171046	A	212.0	258.0	132	190.0	0	219.0
269	0	8	175169		477.0	454.0	3000	181907	179058	2186	657	657	[1, 3, 4, 2, 4, 1]	[1, 3, 4, 2, 4, 1, 2, 3]	178401	random		496.0	132	367.0	1	392.0
270	1	8	183410	296.0	196.0	360.0	3000	188737	186959	1778	519	519	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	186440	B	291.0	173.0	132	238.0	0	224.0
271	0	8	191076		333.0	331.0	3000	196557	194737	1315	429	429	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	194308	A			132	157.0	0	287.0
272	1	8	198863	338.0	353.0	232.0	3000	204091	202352	1739	458	458	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201894	A	197.0	243.0	132	172.0	0	204.0
273	1	8	205634	210.0	193.0	310.0	3000	212575	210753	1822	487	487	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	210266	A	343.0	268.0	132	157.0	0	341.0
274	1	8	214509	224.0	175.0	308.0	3000	219874	218272	1602	432	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	217840	A	225.0	221.0	132	172.0	0	277.0
275	1	8	221509	167.0	187.0	336.0	3000	226740	225141	1599	501	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224640	A	204.0	236.0	132	152.0	0	317.0
276	0	8	228379		298.0	501.0	3000	235113	232222	1830	612	612	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	231610	B	313.0	185.0	132	284.0	1	249.0
277	1	8	236112	180.0	254.0	274.0	3000	241834	240119	1715	476	476	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239643	A	220.0	330.0	132	183.0	0	274.0
278	1	8	243773	212.0	166.0	305.0	3000	248972	247414	1558	409	409	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	247005	A	156.0	312.0	132	180.0	0	227.0
279	1	8	250808	215.0	211.0	260.0	3000	256064	254540	1524	501	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	254039	A	185.0	225.0	132	163.0	0	265.0
