	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
255	1	8	67928	157.0	134.0	164.0	3000	73907	72225	1682	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	71839	B	545.0	369.0	115	220.0	0	93.0
256	1	8	75526	124.0	270.0	168.0	3000	80610	79411	1199	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78938	A	281.0	131.0	115	130.0	0	95.0
257	0	8	82131			310.0	3000	87638	86071	1062	429.0	429	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 4, 1, 2, 3]	85642	random			115	344.0	0	241.0
258	1	8	88913	140.0	241.0	154.0	3000	93861	92636	1225	505.0	505	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	92131	A	204.0	235.0	115	168.0	0	83.0
259	1	8	96281	101.0	259.0	189.0	3000	101184	100028	1156	534.0	534	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99494	A	233.0	131.0	115	143.0	0	100.0
260	1	8	102707	84.0	335.0	201.0	3000	107388	106137	1251	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105719	A	298.0	107.0	115	130.0	0	96.0
261	0	8	109308		179.0	188.0	3000	114107	112850	753	426.0	426	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	112424	A			115	90.0	0	88.0
262	0	8	115476			265.0	3000	120277	118946	827	460.0	460	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	118486	A			115	136.0	0	71.0
263	0	8	122146		640.0	463.0	3000	129571	126590	2242	523.0	523	[4, 2, 1, 3, 1, 4]	[4, 2, 1, 3, 1, 4, 3, 2]	126067	random		321.0	115	355.0	1	463.0
264	0	8	130550		348.0	492.0	3000	136528	134679	1345	518.0	518	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	134161	A			115	147.0	0	82.0
265	0	8	137699		351.0	448.0	3000	144312	141368	2352	559.0	559	[3, 1, 2, 4, 3, 1, 2]	[3, 1, 2, 4, 3, 1, 2, 4]	140809	random	323.0	375.0	115	464.0	1	391.0
266	1	8	145284	157.0	327.0	344.0	3000	150753	149015	1738	519.0	519	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	148496	A	234.0	231.0	115	181.0	0	264.0
267	1	8	153175	187.0	168.0	195.0	3000	158792	156755	2037	568.0	568	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	156187	B	621.0	475.0	115	269.0	0	122.0
268	0	8	160712				3000	165744	164948	292	425.0	425	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	164523	A			115		0	
269	0	8	167122		412.0	280.0	3000	173836	170896	2161	563.0	563	[4, 3, 2, 1, 2, 3, 4]	[4, 3, 2, 1, 2, 3, 4, 1]	170333	random	282.0	307.0	115	527.0	1	353.0
270	0	8	175305		146.0	194.0	3000	181085	178798	1783	482.0	482	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	178316	B	379.0	450.0	115	232.0	0	138.0
271	1	8	182867	307.0	434.0	196.0	3000	188546	186622	1924	540.0	540	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	186082	A	332.0	234.0	115	224.0	0	197.0
272	1	8	191366	110.0	270.0	217.0	3000	196285	194943	1342	566.0	566	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194377	A	345.0	110.0	115	167.0	0	123.0
273	1	8	197805	121.0	250.0	192.0	3000	204076	202906	1170	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	202416	A	231.0	138.0	115	135.0	0	103.0
274	1	8	206001	98.0	270.0	241.0	3000	211217	209968	1249	656.0	656	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209312	A	224.0	170.0	115	160.0	0	86.0
275	0	8	212837				3000	217507	216533	470	586.0	586	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	215947	A			115	161.0	0	91.0
276	0	8	218586				3000	223242	222374	364	569.0	569	[3, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	221805	B			115	251.0	0	100.0
277	1	8	224212	131.0	280.0	166.0	3000	229639	228360	1279	637.0	637	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227723	A	261.0	155.0	115	208.0	0	78.0
278	1	8	231559	147.0	249.0	218.0	3000	236609	235337	1272	563.0	563	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	234774	A	274.0	104.0	115	172.0	0	108.0
279	0	8	238429		287.0	187.0	3000	243797	242447	845	804.0	804	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	241643	A			115	130.0	0	112.0
